56,64377
56,9282
56,109174
56,112500
56,47366
56,36456
56,40858
56,2038
56,151690
56,199421
56,111533
56,45636
56,36739
56,140577
56,160826
56,44438
56,130523
56,174231
56,206186
56,204046
56,141779
56,169829
56,108441
56,34616
56,148030
56,75952
56,207557
56,53614
56,220424
56,180607
56,158756
56,1562
56,24721
56,181659
56,142055
56,69388
56,152087
56,209934
56,122908
56,71482
56,114081
56,31182
56,211675
56,53893
56,72571
56,174673
56,164462
56,204443
56,187788
56,116088
56,28724
56,215362
56,47089
56,212871
56,53571
56,91674
56,19386
56,85378
56,23988
56,56839
56,71223
56,44994
56,217722
56,201749
56,159064
56,129011
56,48368
56,64236
56,86599
56,215871
56,196531
56,100952
56,181407
56,180724
56,109602
56,62551
56,210935
56,114773
56,12245
56,114974
56,162211
56,190341
56,184626
56,45046
56,19851
56,28821
56,154174
56,62919
56,5968
56,50432
56,180590
56,123888
56,56675
56,217826
56,11927
57,84310
57,123862
57,184966
57,73890
57,213890
57,59805
57,79574
57,128045
57,53418
57,97100
57,46613
57,173010
57,10466
57,94927
57,114451
57,202027
57,35980
57,187121
57,211789
57,172044
57,181953
57,118165
57,11447
57,41149
57,60000
57,71773
57,39169
57,19257
57,32885
57,113451
57,146792
57,83512
57,124204
57,19770
57,179101
57,211982
57,96562
57,206338
57,40311
57,203275
57,80483
57,32790
57,216400
57,143997
57,163183
57,185936
57,41475
57,69541
57,121510
57,62806
57,60210
57,52499
57,39026
57,199888
57,171888
57,43298
57,110087
57,68887
57,129120
57,63831
57,39647
57,15215
57,149673
57,19933
57,87121
57,62710
57,93428
57,87093
57,20157
57,131020
57,94821
57,6594
57,144028
57,182120
57,24654
57,169702
57,197314
57,93081
57,33031
57,134430
57,3862
57,174847
57,207238
57,10482
57,19004
57,46824
57,155430
57,135193
57,114862
57,70168
57,109891
57,125161
57,29095
57,111075
57,155807
57,115455
57,142987
57,103515
57,37533
57,15249
58,149302
58,26404
58,17837
58,173018
58,191769
58,205453
58,28192
58,165203
58,131877
58,61453
58,156969
58,209073
58,59856
58,188332
58,9979
58,9541
58,203570
58,206509
58,79191
58,119475
58,196325
58,143073
58,11439
58,137837
58,170485
58,201192
58,213195
58,49109
58,13821
58,32031
58,63777
58,127321
58,187542
58,1821
58,163195
58,62581
58,120203
58,199477
58,61399
58,124220
58,142980
58,129886
58,156261
58,101448
58,154041
58,160176
58,65188
58,165331
58,197145
58,165499
58,109311
58,118278
58,78057
58,71498
58,181475
58,182504
58,174098
58,188670
58,89489
58,130465
58,62413
58,53310
58,213651
58,167110
58,171995
58,20981
58,34817
58,219832
58,43553
58,206981
58,194070
58,13267
58,36958
58,31126
58,179950
58,32920
58,44508
58,4273
58,71448
58,72178
58,193832
58,63905
58,97732
58,155710
58,126944
58,98936
58,28745
58,124890
58,59610
58,77535
58,174530
58,73151
58,181276
58,111616
58,1311
58,48180
58,141370
58,45732
58,157130
58,152339
59,39945
59,36405
59,211933
59,123241
59,55862
59,99895
59,59713
59,86596
59,106520
59,215195
59,135950
59,186945
59,50398
59,151720
59,193304
59,130510
59,85259
59,23143
59,79429
59,62174
59,91193
59,189462
59,111594
59,301
59,5251
59,13756
59,180393
59,58112
59,205057
59,97971
59,129218
59,77453
59,6373
59,76244
59,189332
59,159196
59,83048
59,59135
59,147910
59,138158
59,126258
59,57845
59,142237
59,111117
59,80872
59,106913
59,16481
59,212293
59,33988
59,184231
59,91457
59,86330
59,5280
59,183990
59,15061
59,120308
59,33104
59,68798
59,140799
59,26711
59,87678
59,205510
59,50580
59,101406
59,124173
59,67031
59,130906
59,220166
59,180831
59,23156
59,53823
59,129106
59,170000
59,208547
59,59522
59,197125
59,114923
59,105048
59,174909
59,42248
59,6489
59,151944
59,186639
59,181798
59,70151
59,39909
59,30201
59,44466
59,197032
59,202988
59,91702
59,199781
59,109416
59,139381
59,28440
59,14763
59,70255
59,161495
59,211644
59,179527
60,146156
60,152564
60,167568
60,157381
60,206612
60,208128
60,199489
60,79605
60,74135
60,159447
60,57075
60,132369
60,102164
60,142215
60,13293
60,154301
60,198093
60,84625
60,32580
60,147931
60,27757
60,170550
60,21403
60,99277
60,190970
60,150655
60,124636
60,30747
60,17658
60,160068
60,115736
60,151361
60,122657
60,192013
60,49123
60,188396
60,176124
60,200002
60,107103
60,20904
60,13647
60,57915
60,185843
60,95388
60,186586
60,218358
60,181104
60,43701
60,147009
60,201466
60,160932
60,214267
60,70046
60,13822
60,124811
60,64102
60,76789
60,160384
60,191677
60,137642
60,140656
60,122837
60,27146
60,107692
60,168811
60,62360
60,112338
60,74270
60,82067
60,91582
60,109133
60,173578
60,157964
60,212338
60,75764
60,139435
60,71186
60,163824
60,89221
60,128666
60,126428
60,218446
60,143398
60,192978
60,83827
60,184962
60,71196
60,194157
60,75984
60,205116
60,144875
60,60293
60,79040
60,144620
60,99758
60,140504
60,219795
60,77463
60,119367
60,154192
61,45702
61,87560
61,83820
61,2229
61,207745
61,29660
61,130535
61,97332
61,12573
61,192916
61,216958
61,82767
61,58839
61,195793
61,111506
61,108880
61,49115
61,55734
61,39464
61,45746
61,133851
61,110910
61,6222
61,10432
61,180974
61,172936
61,33612
61,119156
61,179873
61,63122
61,116460
61,209418
61,127739
61,17746
61,128354
61,220200
61,43454
61,113461
61,203927
61,40108
61,115426
61,63007
61,122058
61,100071
61,207010
61,104423
61,162555
61,147877
61,167640
61,146877
61,29233
61,152488
61,188602
61,21132
61,118004
61,115335
61,80280
61,73144
61,59300
61,53198
61,138043
61,170863
61,114260
61,85830
61,156541
61,30485
61,124023
61,25357
61,91101
61,80285
61,28602
61,64715
61,100137
61,89990
61,216632
61,190754
61,132159
61,38028
61,219742
61,217449
61,161068
61,143834
61,153135
61,34844
61,212517
61,181833
61,35067
61,20006
61,128372
61,23447
61,16344
61,133442
61,200293
61,215347
61,205430
61,160132
61,188376
61,139272
61,123946
61,196921
62,95326
62,139565
62,183707
62,156804
62,192824
62,183027
62,47496
62,15678
62,132980
62,165934
62,187562
62,177200
62,33876
62,148483
62,75759
62,112910
62,102351
62,6549
62,77404
62,134824
62,112022
62,40590
62,76352
62,120492
62,127732
62,154765
62,194064
62,39669
62,152674
62,80519
62,64428
62,130882
62,133730
62,17048
62,194836
62,100554
62,103000
62,116807
62,192902
62,125597
62,180803
62,85754
62,201808
62,111939
62,44364
62,204682
62,104252
62,197902
62,203083
62,49944
62,95987
62,136923
62,64299
62,157517
62,13710
62,153831
62,153684
62,95337
62,154643
62,76959
62,135907
62,12567
62,68412
62,98628
62,121987
62,78966
62,44164
62,124372
62,190374
62,190252
62,9647
62,59061
62,169759
62,128556
62,40624
62,75704
62,152314
62,183448
62,31331
62,167882
62,14883
62,136226
62,96581
62,15219
62,178439
62,220158
62,158048
62,204193
62,86321
62,14037
62,199350
62,214444
62,130627
62,124342
62,41074
62,21750
62,187988
62,25870
62,103879
62,157548
63,74746
63,161723
63,153213
63,66099
63,64678
63,44204
63,211017
63,136689
63,25606
63,3460
63,136167
63,104045
63,142203
63,26250
63,31550
63,17112
63,151487
63,162687
63,152616
63,216045
63,53151
63,202148
63,44527
63,5125
63,76502
63,41686
63,175938
63,102729
63,8379
63,51820
63,155466
63,92768
63,54701
63,159872
63,28731
63,3163
63,7420
63,180495
63,116331
63,154950
63,77690
63,161958
63,70221
63,131593
63,5380
63,122010
63,196571
63,112881
63,91499
63,79374
63,175681
63,166152
63,16295
63,161983
63,5895
63,16287
63,18114
63,41382
63,92166
63,193215
63,147541
63,128882
63,95438
63,166194
63,77072
63,84801
63,191774
63,69164
63,157006
63,110030
63,173635
63,201015
63,22868
63,90946
63,143954
63,80292
63,46888
63,77088
63,2898
63,138153
63,11926
63,80019
63,7453
63,175851
63,50393
63,4833
63,24329
63,138457
63,157589
63,164045
63,23808
63,215376
63,15741
63,149381
63,115166
63,14709
63,164662
63,96915
63,156394
63,511
